data,num_file,L0,L2,NNZ,RL_iters,RL_rewards,MF_iters,MF_rewards,SAMP_iters,SAMP_rewards,SB_iters,SB_rewards
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_912.csv,909,0.00045637088012975347,0.0,1,152,16,107,19,87,18,83,20
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_912.csv,909,0.004563708801297535,0.0,1,115,22,102,22,119,16,20,10
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_912.csv,909,0.04563708801297535,0.0,1,10,6,10,7,13,8,6,5
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_990.csv,910,4.535269926425151e-05,0.0,4,156,26,490,35,99,18,180,33
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_990.csv,910,0.0004535269926425151,0.0,1,150,23,352,14,227,18,20,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_990.csv,910,0.004535269926425152,0.0,1,114,19,357,17,92,25,51,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_990.csv,910,0.04535269926425151,0.0,1,22,12,236,11,36,13,18,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_610.csv,911,4.5293087332610675e-05,0.0,5,150,19,199,28,122,24,125,33
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_610.csv,911,0.00045293087332610673,0.0,1,196,18,141,26,108,22,59,18
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_610.csv,911,0.0045293087332610674,0.0,1,184,17,114,26,111,21,49,15
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_610.csv,911,0.04529308733261067,0.0,1,3,2,2,2,2,2,2,2
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_910.csv,912,4.5412591247889804e-05,0.0,5,152,18,425,24,166,22,114,29
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_910.csv,912,0.000454125912478898,0.0,1,191,13,246,25,114,22,62,16
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_910.csv,912,0.00454125912478898,0.0,1,111,21,221,20,101,19,31,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_910.csv,912,0.0454125912478898,0.0,1,13,6,159,6,35,4,71,5
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_875.csv,913,4.580690260553463e-05,0.0,5,209,13,286,22,113,20,79,30
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_875.csv,913,0.0004580690260553462,0.0,1,149,20,136,18,159,20,61,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_875.csv,913,0.004580690260553463,0.0,1,104,14,122,18,149,18,29,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_875.csv,913,0.045806902605534626,0.0,2,13,7,8,7,13,7,7,6
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_931.csv,914,4.551699874317378e-05,0.0,4,92,16,235,16,84,16,35,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_931.csv,914,0.0004551699874317378,0.0,1,214,22,134,20,156,30,32,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_931.csv,914,0.004551699874317377,0.0,1,165,22,82,19,113,17,51,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_931.csv,914,0.045516998743173775,0.0,1,20,10,30,11,18,10,12,8
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_96.csv,915,4.6002994245955325e-05,0.0,7,136,22,305,16,157,18,91,36
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_96.csv,915,0.00046002994245955325,0.0,1,155,22,220,23,133,19,39,16
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_96.csv,915,0.004600299424595533,0.0,1,121,20,188,23,85,15,23,12
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_96.csv,915,0.04600299424595533,0.0,1,18,6,107,12,34,6,14,6
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_687.csv,916,4.55338378540993e-05,0.0,4,429,14,264,19,154,25,131,28
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_687.csv,916,0.000455338378540993,0.0,1,198,24,126,17,104,23,40,18
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_687.csv,916,0.00455338378540993,0.0,1,130,24,112,22,112,18,24,12
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_687.csv,916,0.0455338378540993,0.0,1,13,9,68,8,33,10,17,9
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_134.csv,917,4.560880255536688e-05,0.0,9,451,18,534,13,515,17,195,25
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_134.csv,917,0.0004560880255536688,0.0,1,128,18,150,18,167,24,68,22
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_134.csv,917,0.004560880255536688,0.0,1,151,19,126,23,118,23,41,15
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_134.csv,917,0.04560880255536688,0.0,1,53,18,103,17,84,16,45,16
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_279.csv,918,4.588775342388078e-05,0.0,7,160,15,280,15,60,16,54,23
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_279.csv,918,0.0004588775342388078,0.0,3,139,16,139,25,120,24,90,31
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_279.csv,918,0.004588775342388078,0.0,1,71,14,76,19,81,24,25,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_279.csv,918,0.04588775342388078,0.0,1,21,8,139,11,66,12,18,11
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_420.csv,919,4.5878781261761336e-05,0.0,7,215,14,415,16,365,20,77,21
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_420.csv,919,0.00045878781261761333,0.0,2,160,20,256,26,106,21,78,19
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_420.csv,919,0.004587878126176133,0.0,1,105,21,101,30,126,24,38,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_420.csv,919,0.045878781261761335,0.0,1,11,5,165,5,89,5,44,5
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_370.csv,920,4.560999770166556e-05,0.0,4,101,19,387,12,74,15,51,23
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_370.csv,920,0.00045609997701665563,0.0,1,145,17,177,17,119,16,54,22
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_370.csv,920,0.004560999770166556,0.0,1,106,16,161,15,65,12,21,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_370.csv,920,0.045609997701665565,0.0,1,13,5,6,4,6,4,5,4
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_614.csv,921,4.5323283734136615e-05,0.0,1,174,25,285,19,219,25,97,28
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_614.csv,921,0.0004532328373413661,0.0,1,151,17,298,20,114,21,14,10
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_614.csv,921,0.0045323283734136615,0.0,1,154,15,309,17,72,17,87,15
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_614.csv,921,0.04532328373413661,0.0,1,1,1,1,1,1,1,1,1
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_293.csv,922,4.54516382306448e-05,0.0,6,220,13,230,13,135,17,93,30
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_293.csv,922,0.00045451638230644797,0.0,1,146,19,148,18,125,23,23,10
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_293.csv,922,0.00454516382306448,0.0,1,80,16,148,18,96,17,28,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_293.csv,922,0.0454516382306448,0.0,1,15,7,7,4,8,4,4,4
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_767.csv,923,4.55456084186096e-05,0.0,6,117,19,346,20,136,19,83,25
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_767.csv,923,0.000455456084186096,0.0,1,130,22,197,19,109,21,74,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_767.csv,923,0.00455456084186096,0.0,1,70,17,159,13,115,22,79,12
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_767.csv,923,0.04554560841860961,0.0,4,7,4,168,5,186,4,64,6
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_48.csv,924,4.550186686437551e-05,0.0,3,240,21,320,25,164,18,70,29
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_48.csv,924,0.0004550186686437551,0.0,1,121,14,222,24,126,20,76,12
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_48.csv,924,0.004550186686437551,0.0,1,103,15,135,11,51,9,56,15
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_48.csv,924,0.04550186686437552,0.0,1,8,4,140,4,163,4,124,4
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_494.csv,925,4.5128344085754496e-05,0.0,4,160,14,197,19,94,16,51,18
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_494.csv,925,0.000451283440857545,0.0,1,143,18,93,22,90,22,25,15
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_494.csv,925,0.00451283440857545,0.0,1,131,18,57,15,100,23,29,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_494.csv,925,0.0451283440857545,0.0,1,12,9,13,9,12,8,9,8
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_70.csv,926,4.5286303820528665e-05,0.0,3,226,22,255,29,125,23,95,31
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_70.csv,926,0.0004528630382052866,0.0,1,147,20,117,24,109,19,69,24
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_70.csv,926,0.004528630382052866,0.0,2,84,17,68,16,95,15,39,12
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_70.csv,926,0.045286303820528666,0.0,2,3,3,3,3,3,3,3,3
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_819.csv,927,4.5430686884992045e-05,0.0,6,71,15,289,12,105,14,40,17
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_819.csv,927,0.0004543068688499205,0.0,2,115,20,145,22,108,21,45,22
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_819.csv,927,0.004543068688499205,0.0,1,82,21,101,24,76,22,75,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_819.csv,927,0.04543068688499205,0.0,1,8,6,55,10,41,10,16,9
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_86.csv,928,4.565446420848822e-05,0.0,5,244,17,358,21,208,25,99,31
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_86.csv,928,0.00045654464208488214,0.0,1,171,20,264,22,316,21,39,15
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_86.csv,928,0.004565446420848822,0.0,1,192,18,207,16,213,17,52,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_86.csv,928,0.04565446420848822,0.0,1,8,5,159,4,11,7,13,4
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_165.csv,929,4.568787665246781e-05,0.0,5,187,20,319,25,164,17,132,39
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_165.csv,929,0.00045687876652467807,0.0,1,148,17,202,23,93,26,42,21
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_165.csv,929,0.004568787665246781,0.0,1,119,17,214,26,109,21,12,11
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_165.csv,929,0.04568787665246781,0.0,1,13,9,97,8,85,8,39,7
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_325.csv,930,4.5761872913291486e-05,0.0,5,248,21,338,19,242,18,139,37
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_325.csv,930,0.0004576187291329149,0.0,1,160,20,200,23,102,18,27,18
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_325.csv,930,0.004576187291329149,0.0,1,133,22,114,21,110,19,52,15
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_325.csv,930,0.045761872913291486,0.0,1,17,13,54,12,17,9,7,6
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_475.csv,931,4.583625534550584e-05,0.0,7,280,20,277,22,179,20,261,39
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_475.csv,931,0.0004583625534550584,0.0,1,200,17,115,17,81,15,47,17
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_475.csv,931,0.004583625534550584,0.0,1,136,18,105,19,134,22,45,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_475.csv,931,0.04583625534550584,0.0,1,32,10,19,10,16,11,8,8
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_682.csv,932,4.570398045843083e-05,0.0,7,591,20,252,14,160,18,132,29
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_682.csv,932,0.0004570398045843083,0.0,1,238,16,126,19,145,26,23,16
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_682.csv,932,0.0045703980458430835,0.0,1,198,21,115,24,104,22,33,19
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_682.csv,932,0.04570398045843083,0.0,1,30,10,54,10,52,10,8,7
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_116.csv,933,4.57585822568243e-05,0.0,4,254,20,255,24,245,18,146,38
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_116.csv,933,0.00045758582256824306,0.0,1,138,18,167,24,91,28,79,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_116.csv,933,0.0045758582256824306,0.0,1,122,17,136,16,85,18,52,16
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_116.csv,933,0.045758582256824304,0.0,1,6,5,65,4,28,4,30,5
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_192.csv,934,4.555022143753788e-05,0.0,4,139,15,308,23,112,19,62,26
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_192.csv,934,0.00045550221437537877,0.0,1,181,18,186,20,148,19,17,11
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_192.csv,934,0.004555022143753787,0.0,1,107,15,141,13,74,11,29,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_192.csv,934,0.045550221437537876,0.0,1,7,3,121,3,193,3,7,3
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_685.csv,935,4.581346406205565e-05,0.0,6,155,23,313,34,144,24,137,32
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_685.csv,935,0.0004581346406205565,0.0,1,143,18,149,20,147,20,117,12
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_685.csv,935,0.004581346406205565,0.0,1,109,25,129,17,92,16,55,11
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_685.csv,935,0.04581346406205565,0.0,3,3,2,48,2,92,2,7,2
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_220.csv,936,4.592425292365658e-05,0.0,7,145,23,479,21,107,20,55,24
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_220.csv,936,0.0004592425292365658,0.0,1,189,17,162,21,88,17,32,18
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_220.csv,936,0.004592425292365658,0.0,1,134,20,165,22,101,16,26,15
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_220.csv,936,0.04592425292365659,0.0,1,8,7,73,5,69,6,16,5
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_951.csv,937,4.519287022310428e-05,0.0,5,117,16,374,19,148,17,70,20
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_951.csv,937,0.00045192870223104283,0.0,1,174,22,110,24,88,21,46,23
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_951.csv,937,0.004519287022310428,0.0,1,143,21,64,18,84,17,55,17
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_951.csv,937,0.04519287022310428,0.0,1,7,4,122,4,166,5,9,4
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_567.csv,938,4.561449818378088e-05,0.0,6,66,14,252,12,391,14,67,15
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_567.csv,938,0.00045614498183780877,0.0,2,102,20,121,23,101,20,130,21
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_567.csv,938,0.004561449818378088,0.0,1,115,18,100,20,64,17,31,15
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_567.csv,938,0.04561449818378088,0.0,1,28,9,45,7,20,9,12,8
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_187.csv,939,4.613504555997389e-05,0.0,6,492,14,184,19,186,21,92,30
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_187.csv,939,0.0004613504555997389,0.0,1,208,19,142,24,130,15,151,20
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_187.csv,939,0.004613504555997389,0.0,1,127,16,83,15,84,15,17,9
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_187.csv,939,0.046135045559973886,0.0,1,15,6,29,7,21,10,7,5
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_180.csv,940,4.591406361989563e-05,0.0,5,249,19,481,23,163,21,66,29
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_180.csv,940,0.0004591406361989563,0.0,1,189,19,254,19,126,14,32,12
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_180.csv,940,0.004591406361989563,0.0,1,117,22,240,17,145,19,29,7
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_180.csv,940,0.04591406361989563,0.0,1,7,5,243,2,326,3,8,3
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_644.csv,941,4.570412338831388e-05,0.0,4,204,17,389,19,127,17,40,20
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_644.csv,941,0.0004570412338831388,0.0,1,228,26,182,23,125,19,36,21
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_644.csv,941,0.004570412338831388,0.0,2,132,16,157,15,90,21,27,11
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_644.csv,941,0.04570412338831388,0.0,1,22,7,92,7,42,6,13,8
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_53.csv,942,4.537261815986911e-05,0.0,4,154,16,282,20,88,17,56,21
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_53.csv,942,0.00045372618159869105,0.0,1,128,16,167,24,99,20,63,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_53.csv,942,0.004537261815986911,0.0,1,109,14,68,15,103,15,34,10
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_53.csv,942,0.04537261815986911,0.0,1,8,5,76,5,38,6,37,4
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_923.csv,943,4.55344224387682e-05,0.0,5,156,25,391,20,92,22,64,27
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_923.csv,943,0.000455344224387682,0.0,1,189,25,175,18,168,26,55,20
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_923.csv,943,0.004553442243876819,0.0,1,120,17,163,19,219,18,36,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_923.csv,943,0.0455344224387682,0.0,1,19,5,115,6,8,5,7,5
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_969.csv,944,4.5519603772668495e-05,0.0,5,75,13,261,11,60,12,66,22
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_969.csv,944,0.00045519603772668495,0.0,1,125,23,110,23,116,23,63,22
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_969.csv,944,0.0045519603772668496,0.0,1,106,17,88,19,80,17,79,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_969.csv,944,0.0455196037726685,0.0,1,17,9,41,9,95,7,12,7
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_51.csv,945,4.5510218533679125e-05,0.0,4,124,18,362,20,162,22,70,21
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_51.csv,945,0.00045510218533679125,0.0,1,138,20,135,19,78,18,33,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_51.csv,945,0.0045510218533679125,0.0,1,79,16,149,14,38,16,18,9
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_51.csv,945,0.04551021853367913,0.0,1,5,4,64,3,19,4,5,3
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_512.csv,946,4.578095887352871e-05,0.0,5,60,13,383,14,315,14,63,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_512.csv,946,0.00045780958873528713,0.0,1,111,24,152,18,142,21,43,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_512.csv,946,0.004578095887352871,0.0,1,68,17,128,13,175,15,53,11
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_512.csv,946,0.04578095887352871,0.0,1,10,8,121,7,84,7,6,5
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_710.csv,947,4.5824910980627366e-05,0.0,5,593,20,335,23,168,20,77,30
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_710.csv,947,0.00045824910980627365,0.0,1,161,22,195,27,89,16,44,17
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_710.csv,947,0.004582491098062737,0.0,1,94,19,229,22,98,19,53,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_710.csv,947,0.04582491098062737,0.0,1,7,4,117,4,18,5,5,4
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_203.csv,948,4.560647392081406e-05,0.0,5,71,16,271,21,256,18,55,26
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_203.csv,948,0.0004560647392081406,0.0,2,112,20,121,21,127,15,69,20
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_203.csv,948,0.0045606473920814065,0.0,1,84,14,75,21,64,19,42,12
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_203.csv,948,0.045606473920814065,0.0,1,7,6,47,8,14,8,21,7
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_352.csv,949,4.579704309475647e-05,0.0,4,744,20,342,22,331,19,76,25
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_352.csv,949,0.00045797043094756467,0.0,1,176,15,130,24,94,17,30,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_352.csv,949,0.004579704309475647,0.0,1,153,14,114,18,100,19,38,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_352.csv,949,0.04579704309475647,0.0,1,13,5,43,6,53,4,4,4
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_639.csv,950,4.5611661916350325e-05,0.0,6,262,21,325,14,211,17,60,30
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_639.csv,950,0.00045611661916350325,0.0,1,149,18,142,20,161,19,31,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_639.csv,950,0.004561166191635032,0.0,1,138,15,122,21,103,20,20,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_639.csv,950,0.04561166191635033,0.0,1,23,11,131,10,24,9,19,10
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_925.csv,951,4.5651195986929336e-05,0.0,4,393,16,290,20,284,22,25,16
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_925.csv,951,0.00045651195986929336,0.0,1,174,14,144,22,130,19,79,19
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_925.csv,951,0.004565119598692933,0.0,1,127,14,136,14,113,13,30,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_925.csv,951,0.045651195986929335,0.0,1,3,3,60,2,19,2,23,2
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_170.csv,952,4.5543062534762925e-05,0.0,6,247,13,432,16,113,15,107,23
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_170.csv,952,0.00045543062534762925,0.0,1,193,19,205,29,140,25,37,20
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_170.csv,952,0.004554306253476292,0.0,1,154,15,166,28,131,16,26,15
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_170.csv,952,0.045543062534762924,0.0,1,85,18,103,11,71,13,17,12
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_900.csv,953,4.554626476674907e-05,0.0,4,126,15,408,17,108,18,44,16
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_900.csv,953,0.00045546264766749067,0.0,1,225,29,178,20,110,26,81,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_900.csv,953,0.004554626476674907,0.0,1,142,24,210,23,99,18,31,14
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_900.csv,953,0.04554626476674907,0.0,1,19,8,6,6,5,5,5,5
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_727.csv,954,4.5316040102075745e-05,0.0,5,194,17,185,15,162,15,44,23
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_727.csv,954,0.00045316040102075743,0.0,2,244,20,131,23,115,26,76,24
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_727.csv,954,0.004531604010207574,0.0,1,176,16,92,15,112,23,71,12
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_727.csv,954,0.045316040102075746,0.0,1,26,12,27,11,27,11,10,7
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_408.csv,955,4.555252967248011e-05,0.0,5,165,23,252,29,224,27,137,36
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_408.csv,955,0.00045552529672480106,0.0,1,122,25,164,23,103,23,56,13
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_408.csv,955,0.004555252967248011,0.0,1,114,23,162,24,156,25,43,16
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_408.csv,955,0.04555252967248011,0.0,1,10,6,10,6,12,8,6,5
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_668.csv,956,4.57266721084879e-05,0.0,4,89,17,320,19,108,22,138,30
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_668.csv,956,0.000457266721084879,0.0,1,144,25,138,20,113,23,57,18
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_668.csv,956,0.00457266721084879,0.0,1,124,24,76,14,80,18,20,8
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_668.csv,956,0.0457266721084879,0.0,1,18,8,138,9,59,8,17,8
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_238.csv,957,4.57119519596876e-05,0.0,5,271,14,290,20,74,18,72,25
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_238.csv,957,0.00045711951959687597,0.0,1,128,20,136,23,116,24,39,19
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_238.csv,957,0.00457119519596876,0.0,1,105,13,119,19,79,20,33,17
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_238.csv,957,0.0457119519596876,0.0,1,18,7,70,7,93,9,8,6
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_659.csv,958,4.54994142352667e-05,0.0,7,61,15,321,12,258,12,41,17
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_659.csv,958,0.00045499414235266694,0.0,1,238,22,150,20,124,23,75,18
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_659.csv,958,0.0045499414235266695,0.0,1,190,21,113,15,116,18,41,15
x_gen_syn_n3_p10_corr0.5_snr5.0_seed2022_659.csv,958,0.0454994142352667,0.0,1,12,7,82,6,14,5,18,7
